Variable,Index,Value
enzyme,b1865,6.07357195187663e-09
enzyme,b2954,0.0
enzyme,b1002,0.0
enzyme,b2938,0.0
enzyme,b4090,0.0
enzyme,b4084,0.0
enzyme,b4085,0.0
enzyme,b3748,0.0
enzyme,b3751,0.0
enzyme,b3750,0.0
enzyme,b4230,0.0
enzyme,b4227,0.0
enzyme,b4231,0.0
enzyme,b3749,0.0
enzyme,b4485,0.0
enzyme,b0260,0.0
enzyme,b0810,0.0
enzyme,b0809,0.0
enzyme,b0811,0.0
enzyme,b1492,0.0
enzyme,b3653,1.25264647225989e-07
enzyme,b3927,0.0
enzyme,b3959,6.44936043913096e-06
enzyme,b2170,0.0
enzyme,b0070,0.0
enzyme,b1528,0.0
enzyme,b2303,0.0
enzyme,b3028,0.0
enzyme,b3432,0.0
enzyme,b3503,0.0
enzyme,b4321,0.0
enzyme,b3792,0.0
enzyme,b2033,0.0
enzyme,b2034,0.0
enzyme,b2037,0.0
enzyme,b2175,0.0
enzyme,b0356,0.0
enzyme,b2240,0.0
enzyme,b0875,0.0
enzyme,b0353,0.0
enzyme,b2309,0.0
enzyme,b0325,0.0
enzyme,b2092,0.0
enzyme,b2093,0.0
enzyme,b2094,0.0
enzyme,b3093,0.0
enzyme,b3415,0.0
enzyme,b4476,0.0
enzyme,b1621,6.98880785256994e-05
enzyme,b2021,2.84293239300472e-06
enzyme,b0166,1.32659914020887e-05
enzyme,b1519,0.0
enzyme,b3437,0.0
enzyme,b4268,0.0
enzyme,b3805,1.41844950824724e-08
enzyme,b3904,0.0
enzyme,b2482,0.0
enzyme,b2484,0.0
enzyme,b2488,0.0
enzyme,b2723,0.0
enzyme,b2485,0.0
enzyme,b2483,0.0
enzyme,b2724,0.0
enzyme,b2721,0.0
enzyme,b2490,0.0
enzyme,b2719,0.0
enzyme,b4079,0.0
enzyme,b2481,0.0
enzyme,b2486,0.0
enzyme,b2722,0.0
enzyme,b2720,0.0
enzyme,b2487,0.0
enzyme,b2489,0.0
enzyme,b2747,2.15588242412703e-08
enzyme,b3213,0.0
enzyme,b1761,0.0
enzyme,b3212,0.0
enzyme,b0186,0.0
enzyme,b4131,0.0
enzyme,b1189,0.0
enzyme,b2888,0.0
enzyme,b2882,0.0
enzyme,b3453,0.0
enzyme,b3450,0.0
enzyme,b3451,0.0
enzyme,b3452,0.0
enzyme,b2536,0.0
enzyme,b0212,0.0
enzyme,b3779,0.0
enzyme,b2868,0.0
enzyme,b2867,0.0
enzyme,b2866,0.0
enzyme,b4311,0.0
enzyme,b1991,0.0
enzyme,b3502,0.0
enzyme,b1444,0.0
enzyme,b2927,0.0
enzyme,b2023,2.41271803331032e-06
enzyme,b2025,1.98905341042164e-06
enzyme,b3640,3.5316287500845e-07
enzyme,b0425,2.45241688508989e-09
enzyme,b3772,3.67561079285567e-06
enzyme,b0931,0.0
enzyme,b1764,0.0
enzyme,b2150,0.0
enzyme,b2149,0.0
enzyme,b2148,0.0
enzyme,b1640,0.0
enzyme,b0048,1.06836321959397e-07
enzyme,b1606,8.56863840661452e-08
enzyme,b3390,2.5116817996853e-07
enzyme,b0388,1.02588214079325e-06
enzyme,b1745,0.0
enzyme,b0114,0.00029831043385873
enzyme,b0115,0.00042541971838236
enzyme,b3128,0.0
enzyme,b2255,0.0
enzyme,b0774,9.59876838413777e-10
enzyme,b1605,0.0
enzyme,b2818,5.3421830256736e-06
enzyme,b1489,0.0
enzyme,b3032,0.0
enzyme,b0334,0.0
enzyme,b0092,5.07477830968197e-07
enzyme,b0381,8.09747906693545e-07
enzyme,b1738,0.0
enzyme,b2715,0.0
enzyme,b1736,0.0
enzyme,b1737,0.0
enzyme,b2224,4.85936141336533e-07
enzyme,b1216,0.0
enzyme,b0842,0.0
enzyme,b3350,0.0
enzyme,b0047,0.0
enzyme,b0728,0.0
enzyme,b0729,0.0
enzyme,b0650,0.0
enzyme,b0757,0.0
enzyme,b0133,4.1646677281765e-08
enzyme,b2165,0.0
enzyme,b3389,8.08992170426796e-06
enzyme,b2366,0.0
enzyme,b1723,0.0
enzyme,b0755,0.0
enzyme,b3612,0.0
enzyme,b3919,6.98821266136749e-07
enzyme,b2914,0.0
enzyme,b2320,0.0
enzyme,b1107,0.0
enzyme,b1539,0.0
enzyme,b3823,0.0
enzyme,b0813,0.0
enzyme,b2919,0.0
enzyme,b3870,1.68979355058009e-05
enzyme,b2947,0.0
enzyme,b2253,0.0
enzyme,b2254,0.0
enzyme,b2256,0.0
enzyme,b2258,0.0
enzyme,b4544,0.0
enzyme,b3621,0.0
enzyme,b1781,0.0
enzyme,b3001,0.0
enzyme,b3620,0.0
enzyme,b3624,0.0
enzyme,b3629,0.0
enzyme,b3628,0.0
enzyme,b3627,0.0
enzyme,b3850,1.72126934814057e-09
enzyme,b3630,0.0
enzyme,b3632,0.0
enzyme,b3625,0.0
enzyme,b2810,0.0
enzyme,b1680,0.0
enzyme,b3867,0.0
enzyme,b3824,0.0
enzyme,b2133,0.0
enzyme,b2260,0.0
enzyme,b1919,0.0
enzyme,b2578,0.0
enzyme,b1533,0.0
enzyme,b4394,0.0
enzyme,b2499,1.21554243527911e-05
enzyme,b3825,0.0
enzyme,b2835,0.0
enzyme,b3029,0.0
enzyme,b2889,0.0
enzyme,b3821,0.0
enzyme,b2146,0.0
enzyme,b2147,0.0
enzyme,b4478,0.0
enzyme,b1380,0.0
enzyme,b2965,0.0
enzyme,b0693,0.0
enzyme,b0954,0.0
enzyme,b1288,0.0
enzyme,b0175,1.34733011101279e-06
enzyme,b3918,0.0
enzyme,b1912,0.0
enzyme,b2585,3.80062849273042e-06
enzyme,b1093,5.31112307430836e-06
enzyme,b1661,0.0
enzyme,b1006,0.0
enzyme,b2497,0.0
enzyme,b1488,0.0
enzyme,b3541,0.0
enzyme,b3543,0.0
enzyme,b3540,0.0
enzyme,b1487,0.0
enzyme,b3544,0.0
enzyme,b1486,0.0
enzyme,b1483,0.0
enzyme,b1484,0.0
enzyme,b1485,0.0
enzyme,b3542,0.0
enzyme,b0832,0.0
enzyme,b0831,0.0
enzyme,b0829,0.0
enzyme,b0830,0.0
enzyme,b0789,0.0
enzyme,b1249,0.0
enzyme,b0657,0.0
enzyme,b1677,0.0
enzyme,b0418,0.0
enzyme,b0508,0.0
enzyme,b0613,0.0
enzyme,b1301,0.0
enzyme,b0805,0.0
enzyme,b2155,0.0
enzyme,b0576,0.0
enzyme,b0594,0.0
enzyme,b0376,0.0
enzyme,b0632,0.0
enzyme,b0839,0.0
enzyme,b2010,0.0
enzyme,b2430,0.0
enzyme,b3182,0.0
enzyme,b3833,0.0
enzyme,b0514,0.0
enzyme,b0089,8.2224831260124e-07
enzyme,b3396,2.30933064636614e-07
enzyme,b2519,3.89118422188572e-07
enzyme,b1069,1.01660549942976e-06
enzyme,b3208,1.98317083735888e-07
enzyme,b0149,2.77942245814199e-07
enzyme,b0635,1.96547626144598e-07
enzyme,b0084,1.14667069487758e-07
enzyme,b0925,0.0
enzyme,b1678,0.0
enzyme,b0355,0.0
enzyme,b2154,0.0
enzyme,b2893,0.0
enzyme,b0604,0.0
enzyme,b3930,0.0
enzyme,b3994,1.15494500906483e-08
enzyme,b1710,0.0
enzyme,b2480,0.0
enzyme,b0429,0.00243008205630069
enzyme,b0432,0.00166472530540669
enzyme,b0431,0.00166472530540669
enzyme,b0430,0.00194274440299211
enzyme,b4041,7.96700782316017e-06
enzyme,b0180,1.76318474288264e-10
enzyme,b2413,6.88412342486377e-06
enzyme,b3018,0.0
enzyme,b4042,0.0
enzyme,b4160,3.41423521648884e-06
enzyme,b0723,1.41605547883166e-05
enzyme,b0722,3.20707246065852e-06
enzyme,b0724,9.23030698894362e-06
enzyme,b0721,3.3957150102228e-06
enzyme,b0494,0.0
enzyme,b1276,4.34212937261876e-06
enzyme,b0118,4.23452153594167e-06
enzyme,b3447,0.0
enzyme,b1990,0.0
enzyme,b1113,0.0
enzyme,b0819,0.0
enzyme,b2813,0.0
enzyme,b0211,0.0
enzyme,b1097,0.0
enzyme,b1193,0.0
enzyme,b2701,0.0
enzyme,b4392,0.0
enzyme,b2963,0.0
enzyme,b2558,0.0
enzyme,b3546,0.0
enzyme,b1655,0.0
enzyme,b2328,0.0
enzyme,b2134,0.0
enzyme,b1856,0.0
enzyme,b1185,0.0
enzyme,b3860,0.0
enzyme,b4136,0.0
enzyme,b0606,0.0
enzyme,b0605,0.0
enzyme,b0221,0.0
enzyme,b2285,0.0
enzyme,b2286,0.0
enzyme,b2288,0.0
enzyme,b2283,0.0
enzyme,b2279,0.0
enzyme,b2278,0.0
enzyme,b2276,0.0
enzyme,b2284,0.0
enzyme,b2282,0.0
enzyme,b2281,0.0
enzyme,b2277,0.0
enzyme,b2287,0.0
enzyme,b2280,0.0
enzyme,b1801,0.0
enzyme,b4208,2.47124918090662e-07
enzyme,b0007,0.0
enzyme,b0874,0.0
enzyme,b2923,0.0
enzyme,b0037,0.0
enzyme,b1734,0.0
enzyme,b2467,0.0
enzyme,b0404,0.0
enzyme,b0314,0.0
enzyme,b4474,0.0
enzyme,b3370,0.0
enzyme,b3816,1.11754247206855e-09
enzyme,b3040,5.76219801706557e-08
enzyme,b2373,0.0
enzyme,b4233,0.0
enzyme,b3196,0.0
enzyme,b3691,0.0
enzyme,b2843,0.0
enzyme,b2156,0.0
enzyme,b4130,0.0
enzyme,b4356,0.0
enzyme,b4358,0.0
enzyme,b3431,0.0
enzyme,b0155,1.09946291178488e-07
enzyme,b0684,8.49171496589771e-06
enzyme,b1378,0.0
enzyme,b2895,8.10358940438902e-06
enzyme,b0777,6.14555715073892e-10
enzyme,b0641,5.68330752802278e-07
enzyme,b3201,1.03716108585445e-06
enzyme,b3200,4.22251879826466e-07
enzyme,b4261,5.57551484231908e-07
enzyme,b4262,9.95882756416998e-07
enzyme,b3199,5.21483577239657e-07
enzyme,b0054,4.22251879826466e-07
enzyme,b1025,0.0
enzyme,b1490,0.0
enzyme,b1535,0.0
enzyme,b1794,0.0
enzyme,b1341,0.0
enzyme,b2503,0.0
enzyme,b0315,0.0
enzyme,b1285,0.0
enzyme,b3525,0.0
enzyme,b0009,0.0
enzyme,b0784,0.0
enzyme,b2530,6.13723774773279e-08
enzyme,b2470,0.0
enzyme,b0463,0.0
enzyme,b0462,0.0
enzyme,b1394,0.0
enzyme,b1090,0.0
enzyme,b3059,0.0
enzyme,b2529,3.29759392335593e-08
enzyme,b1683,0.0
enzyme,b1684,0.0
enzyme,b1682,0.0
enzyme,b1681,0.0
enzyme,b0827,0.0
enzyme,b3856,0.0
enzyme,b3857,0.0
enzyme,b3058,3.03712212013271e-08
enzyme,b1634,0.0
enzyme,b3496,0.0
enzyme,b0709,0.0
enzyme,b2528,6.41084410270774e-09
enzyme,b1679,0.0
enzyme,b0775,4.19303051317295e-10
enzyme,b1009,0.0
enzyme,b0444,0.0
enzyme,b2794,0.0
enzyme,b1008,0.0
enzyme,b2765,0.0
enzyme,b2263,0.0
enzyme,b1011,0.0
enzyme,b1010,0.0
enzyme,b0968,0.0
enzyme,b2264,0.0
enzyme,b2262,0.0
enzyme,b1686,0.0
enzyme,b3991,8.04755486345208e-09
enzyme,b3992,6.0022541955806e-09
enzyme,b0423,5.51319778957687e-09
enzyme,b3990,8.82600976189908e-09
enzyme,b4407,3.53965650618329e-09
enzyme,b2877,0.0
enzyme,b2374,0.0
enzyme,b1392,0.0
enzyme,b1391,0.0
enzyme,b1390,0.0
enzyme,b1388,0.0
enzyme,b1389,0.0
enzyme,b1397,0.0
enzyme,b1395,0.0
enzyme,b1007,0.0
enzyme,b1012,0.0
enzyme,b0785,0.0
enzyme,b3893,0.0
enzyme,b1474,0.0
enzyme,b3894,0.0
enzyme,b1475,0.0
enzyme,b3892,0.0
enzyme,b1476,0.0
enzyme,b0776,7.41521838772758e-09
enzyme,b3412,1.26993633926796e-10
enzyme,b2515,6.67336984219911e-07
enzyme,b4238,2.4725342948638e-06
enzyme,b4237,8.79882914668532e-06
enzyme,b3924,2.80118325082963e-06
enzyme,b4209,3.06760148543369e-08
enzyme,b1387,0.0
enzyme,b1393,0.0
enzyme,b2912,0.0
enzyme,b2174,0.0
enzyme,b0826,0.0
enzyme,b0781,0.0
enzyme,b0783,0.0
enzyme,b0630,0.0
enzyme,b0628,0.0
enzyme,b4386,0.0
enzyme,b1385,0.0
enzyme,b2917,0.0
enzyme,b3572,0.0
enzyme,b4129,0.0
enzyme,b3722,0.0
enzyme,b0681,0.0
enzyme,b1473,0.0
enzyme,b3882,0.0
enzyme,b1600,0.0
enzyme,b1599,0.0
enzyme,b2660,0.0
enzyme,b4167,0.0
enzyme,b2670,0.0
enzyme,b3070,0.0
enzyme,b0269,0.0
enzyme,b4297,0.0
enzyme,b4298,0.0
enzyme,b0268,0.0
enzyme,b3715,0.0
enzyme,b0516,0.0
enzyme,b0515,0.0
enzyme,b1617,0.0
enzyme,b1695,2.65219437642481e-05
enzyme,b1771,0.0
enzyme,b2907,0.0
enzyme,b0543,0.0
enzyme,b1601,0.0
enzyme,b0624,0.0
enzyme,b3880,0.0
enzyme,b3881,0.0
enzyme,b3877,0.0
enzyme,b3876,0.0
enzyme,b1511,4.15352368978819e-09
enzyme,b2371,0.0
enzyme,b2989,0.0
enzyme,b2302,0.0
enzyme,b1619,0.0
enzyme,b4337,0.0
enzyme,b1338,0.0
enzyme,b1337,0.0
enzyme,b1336,0.0
enzyme,b2873,0.0
enzyme,b1430,0.0
enzyme,b1396,0.0
enzyme,b3943,0.0
enzyme,b0578,0.0
enzyme,b3253,0.0
enzyme,b1022,0.0
enzyme,b1021,0.0
enzyme,b1733,0.0
enzyme,b4266,0.0
enzyme,b3493,3.1922159811672e-06
enzyme,b2987,7.28176451730533e-06
enzyme,b0401,0.0
enzyme,b4141,0.0
enzyme,b1798,0.0
enzyme,b3662,0.0
enzyme,b1592,0.0
enzyme,b2842,0.0
enzyme,b4020,0.0
enzyme,b1985,0.0
enzyme,b1516,0.0
enzyme,b1513,0.0
enzyme,b1514,0.0
enzyme,b1515,0.0
enzyme,b1518,0.0
enzyme,b3240,0.0
enzyme,b3241,0.0
enzyme,b1449,0.0
enzyme,b2245,0.0
enzyme,b1448,0.0
enzyme,b3656,0.0
enzyme,b3883,0.0
enzyme,b3966,0.0
enzyme,b4098,0.0
enzyme,b3488,0.0
enzyme,b1813,0.0
enzyme,b2166,0.0
enzyme,b1103,0.0
enzyme,b4100,0.0
enzyme,b4101,0.0
enzyme,b4096,0.0
enzyme,b4099,0.0
enzyme,b4095,0.0
enzyme,b4092,0.0
enzyme,b2047,0.0
enzyme,b4106,0.0
enzyme,b4104,0.0
enzyme,b4105,0.0
enzyme,b0662,0.0
enzyme,b2906,5.76715846123621e-09
enzyme,b1400,0.0
enzyme,b2683,0.0
enzyme,b2682,0.0
enzyme,b1821,0.0
enzyme,b2164,0.0
enzyme,b1616,0.0
enzyme,b1517,1.38802512066306e-07
enzyme,b0577,0.0
enzyme,b0465,0.0
enzyme,b3291,0.0
enzyme,b4159,0.0
enzyme,b2924,0.0
enzyme,b1330,0.0
enzyme,b0808,0.0
enzyme,b2247,0.0
enzyme,b0597,0.0
enzyme,b1870,0.0
enzyme,b3116,0.0
enzyme,b2796,0.0
enzyme,b4093,0.0
enzyme,b3878,0.0
enzyme,b1206,0.0
